# Group central  sfr_inst     Mstar        MHI         MH2
    3893       0     0.0000    2.9622e+10   2.7585e+08   3.7352e+07
    3894       1     0.0000    2.9826e+10   2.8128e+09   4.6181e+08
    3895       0     0.0145    2.9419e+10   5.5752e+08   7.1036e+08
    3896       1     0.0000    3.0616e+10   8.4840e+08   4.4977e+08
    3897       1     0.0301    3.0215e+10   1.1045e+09   9.8270e+08
    3898       1     2.3856    1.3649e+10   1.0343e+10   1.0912e+10
    3899       1     0.0000    3.1320e+10   7.8671e+08   4.1155e+08
    3900       1     4.7881    2.0953e+10   6.0339e+09   7.2633e+09
    3901       0     0.0448    3.0685e+10   1.4710e+09   3.9643e+08
    3902       1     0.5588    2.8370e+10   1.2484e+09   2.6940e+09
    3903       0     0.0000    3.0217e+10   5.8391e+08   9.7089e+07
    3904       1     0.8128    2.5428e+10   4.6141e+09   6.4258e+09
    3905       1     0.0315    3.0367e+10   6.7207e+08   1.1172e+09
    3906       1     0.1467    2.9498e+10   1.8361e+09   2.1744e+09
    3907       1     2.2136    1.0991e+10   2.7512e+10   1.2840e+10
    3908       1     0.0000    3.1060e+10   0.0000e+00   0.0000e+00
    3909       1     3.1220    1.7583e+10   6.7721e+09   9.5130e+09
    3910       1     0.4170    2.8320e+10   3.0597e+09   3.6493e+09
    3911       1     0.2094    2.8806e+10   1.5259e+09   2.8863e+09
    3912       0     3.6513    2.3767e+10   2.2278e+09   5.7989e+09
    3913       1     0.1898    2.8759e+10   1.2929e+09   2.2190e+09
    3914       1     0.0049    3.0257e+10   1.8296e+09   3.0066e+08
    3915       0     0.0000    3.1130e+10   0.0000e+00   0.0000e+00
    3916       1     0.5042    2.8479e+10   1.7245e+09   2.9054e+09
    3917       1     0.5050    2.7418e+10   1.3277e+10   3.0296e+09
    3918       0     0.0000    3.1295e+10   0.0000e+00   0.0000e+00
    3919       1     0.0160    2.9800e+10   2.2563e+09   8.4126e+08
    3920       1     2.0004    1.3444e+10   2.9792e+10   1.2007e+10
    3921       1     0.1894    2.7985e+10   1.0195e+09   2.2589e+09
    3922       1     1.5098    2.7544e+10   1.1248e+09   1.9341e+09
    3923       1     0.2622    2.8523e+10   1.9996e+09   1.7517e+09
    3924       1     0.0000    3.0326e+10   3.7229e+09   3.1195e+08
    3925       0     0.0062    3.0526e+10   9.5619e+08   2.5766e+08
    3926       1     0.0000    3.0703e+10   2.8531e+09   1.3682e+08
    3927       1     2.6436    9.1051e+09   2.0446e+10   1.0665e+10
    3928       1     0.0388    2.9505e+10   1.1094e+09   8.8544e+08
    3929       1     0.0876    2.9254e+10   8.5996e+08   1.4387e+09
    3930       0     0.0000    2.9568e+10   0.0000e+00   0.0000e+00
    3931       0     0.0000    3.0490e+10   7.8756e+08   3.3377e+07
    3932       0     0.0000    3.0572e+10   6.3749e+08   1.9123e+08
    3933       0     0.0000    3.1174e+10   0.0000e+00   0.0000e+00
    3934       0     0.0000    3.1170e+10   0.0000e+00   0.0000e+00
    3935       1     0.0839    2.9338e+10   9.0419e+08   1.0133e+09
    3936       0     0.6352    2.7209e+10   2.3849e+09   4.0374e+09
    3937       1     0.8233    2.2236e+10   2.0640e+10   1.3141e+10
    3938       0     0.0000    3.1135e+10   0.0000e+00   0.0000e+00
    3939       1     0.0000    3.0859e+10   5.9982e+08   1.8068e+07
    3940       1     0.0000    3.0420e+10   1.7280e+09   2.5732e+08
    3941       0     0.0000    2.9909e+10   7.9727e+08   1.7869e+08
    3942       1     1.8206    1.7267e+10   8.9059e+09   8.5332e+09
    3943       1     0.0000    2.8624e+10   1.5572e+09   2.1228e+08
    3944       1     2.1717    1.5407e+10   9.2633e+09   1.0091e+10
    3945       1     0.2903    2.8406e+10   1.8375e+09   2.9041e+09
    3946       0     0.0276    3.0484e+10   1.6319e+09   7.1538e+08
    3947       1     0.1296    2.8860e+10   1.3908e+09   2.4893e+09
    3948       1     0.0131    3.0056e+10   2.1297e+09   9.2953e+08
    3949       1     1.4618    2.7122e+10   3.8142e+09   3.2350e+09
    3950       1     2.5634    1.3017e+10   1.2282e+10   1.2126e+10
    3951       1     3.7366    1.8472e+10   6.3007e+09   8.3230e+09
    3952       0     0.0000    2.9992e+10   8.0561e+08   1.3383e+08
    3953       1     0.0000    3.0353e+10   7.6025e+08   2.8358e+07
    3954       0     0.0172    2.9544e+10   7.7692e+08   2.6848e+08
    3955       1     3.2261    1.1279e+10   1.5954e+10   1.1747e+10
    3956       1     0.0659    3.0050e+10   1.8407e+09   1.9116e+09
    3957       1     1.7770    1.6689e+10   8.6951e+09   8.0153e+09
    3958       1     0.4066    2.9179e+10   7.1262e+08   1.3804e+09
    3959       1     0.0146    2.9299e+10   7.7877e+08   9.7173e+08
    3960       1     0.0060    3.0236e+10   6.5152e+08   1.0403e+09
    3961       1     1.7932    1.7730e+10   1.3471e+10   9.6125e+09
    3962       1     5.5628    2.0279e+10   3.5910e+09   7.6760e+09
    3963       1     0.3994    2.7052e+10   1.1944e+09   2.6476e+09
    3964       1     0.5107    2.9432e+10   6.3155e+08   1.0634e+09
    3965       0     0.0000    3.0433e+10   6.0095e+08   1.7416e+07
    3966       1     0.9490    2.8918e+10   2.7151e+09   1.7037e+09
    3967       0     1.5264    1.5329e+10   1.1686e+10   9.7798e+09
    3968       1     1.7359    2.2243e+10   1.0242e+10   5.1665e+09
    3969       0     0.0000    2.9709e+10   0.0000e+00   0.0000e+00
    3970       0     0.0000    3.0950e+10   0.0000e+00   0.0000e+00
    3971       1     0.0000    2.9878e+10   1.8500e+09   2.9878e+08
    3972       1     0.0358    2.9420e+10   3.4158e+09   1.5029e+09
    3973       1     0.3855    2.7881e+10   8.2724e+08   2.0226e+09
    3974       1     0.0000    2.9103e+10   1.7109e+09   3.9643e+08
    3975       1     0.1391    2.9453e+10   1.6430e+09   2.7902e+09
    3976       1     0.0850    2.8975e+10   7.8867e+08   1.1277e+09
    3977       1     0.0000    3.0889e+10   0.0000e+00   0.0000e+00
    3978       0     0.0000    3.0060e+10   0.0000e+00   0.0000e+00
    3979       0     0.7320    2.6785e+10   1.9083e+09   4.0348e+09
    3980       1     2.0716    1.3010e+10   1.1609e+10   8.8708e+09
    3981       0     0.0000    3.0223e+10   0.0000e+00   0.0000e+00
    3982       1     1.6872    2.0805e+10   4.5075e+09   7.1724e+09
    3983       1     2.3139    1.9512e+10   1.0458e+10   7.1055e+09
    3984       1     0.0000    3.0709e+10   5.6973e+08   0.0000e+00
    3985       1     0.0046    3.0563e+10   2.2294e+09   2.6981e+08
    3986       0     0.0428    2.9978e+10   2.0667e+09   6.3898e+08
    3987       1     3.1414    1.2968e+10   1.1008e+10   1.0475e+10
    3988       1     0.3862    2.6776e+10   4.2563e+09   3.0546e+09
    3989       1     0.8416    2.7751e+10   3.0884e+09   3.7978e+09
    3990       0     0.0000    2.9738e+10   0.0000e+00   0.0000e+00
    3991       1     2.5413    1.4205e+10   1.0439e+10   1.1355e+10
    3992       1     0.1531    2.9295e+10   9.5442e+08   1.7273e+09
    3993       1     3.1510    1.7203e+10   5.6368e+09   9.2494e+09
    3994       0     0.2463    2.8839e+10   1.9958e+09   2.5921e+09
    3995       1     0.1881    2.6533e+10   2.1667e+09   1.3941e+09
    3996       1     0.2278    2.9478e+10   7.3850e+08   1.1780e+09
    3997       1     1.2797    2.4787e+10   8.0399e+09   4.7717e+09
    3998       1     0.0211    2.9416e+10   1.1859e+09   8.7407e+08
    3999       0     0.0000    3.0427e+10   0.0000e+00   0.0000e+00
    4000       1     0.0866    2.9553e+10   1.5864e+09   8.8714e+08
    4001       0     0.0000    2.9386e+10   6.6655e+08   1.4638e+09
    4002       1     2.4308    2.1935e+10   5.9894e+09   6.3169e+09
    4003       1     0.0000    2.9550e+10   1.9976e+09   3.5279e+08
    4004       1     0.2301    2.8631e+10   1.2781e+09   2.3383e+09
    4005       1     1.2704    2.8963e+10   1.5258e+09   1.0991e+09
    4006       1     0.0290    2.7581e+10   1.8724e+09   6.6698e+08
    4007       1     1.9861    1.3311e+10   2.1885e+10   8.0026e+09
    4008       0     0.9115    2.2939e+10   6.1198e+09   6.7164e+09
    4009       1     0.0000    2.9890e+10   4.2802e+08   0.0000e+00
    4010       1     3.4235    2.0971e+10   5.7761e+09   6.4781e+09
    4011       1     0.1749    2.8515e+10   7.4827e+08   1.5440e+09
    4012       1     2.2107    1.2298e+10   1.3261e+10   1.0759e+10
    4013       1     4.2938    2.2059e+10   7.1238e+09   6.1096e+09
    4014       1     2.3637    1.8184e+10   5.7946e+09   8.6403e+09
    4015       1     0.9190    2.2671e+10   4.8644e+09   5.5440e+09
    4016       0     0.1233    2.8770e+10   1.0707e+09   1.8938e+09
    4017       1     2.0239    1.2511e+10   1.5756e+10   8.8421e+09
    4018       1     0.0000    3.0185e+10   0.0000e+00   0.0000e+00
    4019       1     2.5848    1.4362e+10   9.9200e+09   1.0006e+10
    4020       0     0.0277    2.9776e+10   1.7479e+09   1.0583e+09
    4021       0     0.6229    2.7288e+10   1.4487e+09   3.2390e+09
    4022       1     5.3864    1.1600e+10   9.7864e+09   1.0898e+10
    4023       1     1.8642    2.3456e+10   2.3831e+09   5.1574e+09
    4024       1     0.0000    2.6662e+10   4.7944e+08   0.0000e+00
    4025       1     0.1535    2.8746e+10   9.9775e+08   1.8753e+09
    4026       0     0.0206    2.9427e+10   6.2874e+08   3.6634e+08
    4027       1     4.2678    2.0514e+10   3.0133e+09   7.2836e+09
    4028       1     0.3464    2.6511e+10   2.4825e+09   2.4601e+09
    4029       1     0.7808    2.6136e+10   4.6274e+09   3.9605e+09
    4030       1     3.4186    2.2158e+10   4.3850e+09   5.6373e+09
    4031       1     2.6259    2.2829e+10   2.1803e+09   5.6797e+09
    4032       1     1.1356    2.0576e+10   8.0678e+09   5.7625e+09
    4033       1     0.0190    2.9706e+10   1.9648e+09   1.2704e+09
    4034       1     0.6558    2.3841e+10   4.9368e+09   6.7017e+09
    4035       1     0.0070    2.9517e+10   1.4006e+09   1.1256e+09
    4036       0     0.0000    2.8902e+10   1.4532e+09   1.0061e+08
    4037       1     0.9982    2.1154e+10   5.1690e+09   6.6255e+09
    4038       1     1.5604    2.0720e+10   4.7482e+09   6.8389e+09
    4039       0     0.0000    3.0468e+10   0.0000e+00   0.0000e+00
    4040       1     0.1089    2.8888e+10   1.6717e+09   1.7519e+09
    4041       1     0.0000    2.7650e+10   3.4867e+09   1.5619e+08
    4042       0     0.6699    2.8940e+10   7.0777e+08   1.0925e+09
    4043       1     0.3379    2.7132e+10   2.7984e+09   2.4254e+09
    4044       1     0.6919    2.4965e+10   2.9830e+09   5.1685e+09
    4045       1     0.0000    2.9417e+10   7.0198e+08   3.8156e+07
    4046       1     3.5219    2.1921e+10   6.9714e+09   6.3392e+09
    4047       1     0.9042    2.6453e+10   3.1699e+10   7.2902e+09
    4048       1     5.5512    1.4562e+10   1.3984e+10   1.0316e+10
    4049       1     3.9326    1.7591e+10   3.4817e+09   9.0511e+09
    4050       0     0.0000    2.8578e+10   4.7460e+08   3.5997e+07
    4051       1     0.0053    2.9849e+10   1.1216e+09   1.9410e+08
    4052       1     0.5773    2.7880e+10   2.0983e+09   1.9951e+09
    4053       0     4.6810    1.7409e+10   5.4758e+09   8.0057e+09
    4054       0     0.0000    3.0393e+10   4.8230e+07   9.3657e+07
    4055       1     0.2014    2.8115e+10   2.0639e+09   2.0886e+09
    4056       0     0.0000    3.0381e+10   0.0000e+00   0.0000e+00
    4057       1     1.9124    2.5013e+10   4.5124e+09   5.0713e+09
    4058       0     0.0000    2.8610e+10   2.5205e+08   0.0000e+00
    4059       1     0.0210    2.9864e+10   1.5205e+09   5.0949e+08
    4060       1     2.9929    1.6738e+10   1.0383e+10   9.6263e+09
    4061       1     4.4051    1.6611e+10   7.8178e+09   8.4212e+09
    4062       1     1.6158    2.3217e+10   8.5102e+09   4.7431e+09
    4063       0     0.0000    2.9226e+10   9.6403e+08   2.7145e+07
    4064       1     0.5278    2.7569e+10   1.8955e+09   3.1284e+09
    4065       1     0.0000    2.9446e+10   5.3464e+08   2.3992e+08
    4066       0     2.8330    2.7266e+10   9.6958e+08   2.5801e+09
    4067       0     0.0000    2.8477e+10   1.7996e+09   5.7765e+08
    4068       1     0.0000    2.9117e+10   1.0346e+09   3.5167e+08
    4069       1     0.0256    2.9209e+10   1.7104e+09   6.7410e+08
    4070       0     0.0000    2.9281e+10   0.0000e+00   0.0000e+00
    4071       1     0.4667    2.5581e+10   7.4465e+09   2.8614e+09
    4072       1     0.0053    2.8225e+10   8.8363e+08   6.3485e+08
    4073       1     1.6208    1.7083e+10   1.4298e+10   9.6964e+09
    4074       1     2.8913    1.3088e+10   1.9525e+10   8.0146e+09
    4075       0     0.0000    2.9359e+10   1.2565e+09   6.1002e+08
    4076       0     0.0000    2.8711e+10   6.2478e+08   4.5048e+07
    4077       1     0.5969    2.2642e+10   9.2056e+09   9.2442e+09
    4078       1     0.0000    2.9340e+10   2.8177e+09   1.1370e+08
    4079       0     2.0151    1.9429e+10   3.6012e+09   7.3454e+09
    4080       0     0.1377    2.8838e+10   3.4989e+09   1.9309e+09
    4081       1     1.8041    2.0024e+10   4.5877e+09   5.7597e+09
    4082       0     0.5565    2.5944e+10   4.4631e+09   3.2361e+09
    4083       0     0.0397    2.8078e+10   3.0715e+09   9.2153e+08
    4084       0     0.0000    2.9562e+10   0.0000e+00   0.0000e+00
    4085       1     2.2593    1.3006e+10   1.1924e+10   1.0234e+10
    4086       1     0.0360    2.9541e+10   2.1591e+08   6.9335e+08
    4087       1     0.0071    2.9432e+10   1.8477e+09   3.5116e+08
    4088       1     0.0000    2.9223e+10   1.7366e+09   6.7755e+07
    4089       1     1.1939    1.5081e+10   2.1345e+10   9.8433e+09
    4090       0     0.0183    2.9424e+10   1.0760e+09   7.5203e+08
    4091       1     2.3589    2.7000e+10   5.5413e+09   2.2363e+09
    4092       1     2.7881    1.3057e+10   1.0056e+10   9.2640e+09
    4093       1     0.0776    2.8367e+10   5.4810e+09   1.5453e+09
    4094       1     1.9958    1.2339e+10   2.3417e+10   1.2675e+10
    4095       0     0.1593    2.8027e+10   1.4972e+09   2.1693e+09
    4096       1     2.3566    1.0030e+10   1.6348e+10   1.0735e+10
    4097       1     0.0095    2.8198e+10   2.1772e+09   8.1291e+08
    4098       1     0.2155    2.7617e+10   2.3930e+09   1.9546e+09
    4099       1     0.0182    2.9195e+10   1.3726e+09   1.5714e+09
    4100       1     0.0000    2.9081e+10   2.2639e+09   1.4880e+08
    4101       1     0.2041    2.7467e+10   1.1734e+09   2.6753e+09
    4102       1     7.8937    2.1456e+10   8.3559e+09   4.4977e+09
    4103       0     0.0333    2.8956e+10   1.5782e+09   1.7583e+09
    4104       1     0.0000    2.9539e+10   0.0000e+00   0.0000e+00
    4105       1     2.0524    1.4219e+10   1.2908e+10   8.3561e+09
    4106       1     0.0529    2.8440e+10   4.4466e+09   1.1823e+09
    4107       1     2.2834    1.1047e+10   2.3657e+10   1.1291e+10
    4108       0     0.0000    2.8296e+10   9.0044e+08   3.9554e+08
    4109       1     0.0000    2.7528e+10   7.6558e+08   1.2270e+08
    4110       1     0.5609    2.8948e+10   5.4625e+08   1.0230e+09
    4111       0     0.5219    2.7958e+10   5.7563e+08   1.4512e+09
    4112       1     0.4549    2.5174e+10   2.8242e+09   4.6201e+09
    4113       0     0.0000    2.8689e+10   0.0000e+00   0.0000e+00
    4114       0     0.0064    2.8951e+10   1.5043e+09   3.8567e+08
    4115       0     0.0000    2.9606e+10   1.4089e+08   1.0248e+08
    4116       0     2.3430    1.3585e+10   1.4316e+10   1.0346e+10
    4117       0     0.0000    2.7849e+10   5.1293e+08   2.2881e+08
    4118       1     0.0265    2.7677e+10   8.5638e+08   7.0557e+08
    4119       1     0.0000    2.9437e+10   0.0000e+00   0.0000e+00
    4120       1     0.0000    2.9274e+10   8.0152e+08   8.2078e+08
    4121       0     0.2168    2.8069e+10   1.1964e+09   2.1084e+09
    4122       1     0.1624    2.6975e+10   5.6618e+09   1.9835e+09
    4123       1     0.0331    2.9168e+10   1.6328e+09   1.0992e+09
    4124       0     0.0000    2.8869e+10   9.9770e+08   5.8566e+06
    4125       1     0.0000    2.7278e+10   0.0000e+00   0.0000e+00
    4126       0     0.0000    2.9288e+10   3.0198e+08   0.0000e+00
    4127       1     0.0336    2.8710e+10   4.1165e+09   3.0307e+08
    4128       0     1.0767    2.5944e+10   5.4266e+09   3.0506e+09
    4129       1     0.4747    2.6325e+10   2.1632e+09   3.5024e+09
    4130       1     2.6600    8.8482e+09   2.5337e+10   1.3473e+10
    4131       0     0.0000    2.9714e+10   0.0000e+00   0.0000e+00
    4132       0     0.0000    2.8805e+10   4.2447e+08   0.0000e+00
    4133       1     0.4217    2.8651e+10   1.6691e+09   1.0837e+09
    4134       0     0.0000    2.9281e+10   0.0000e+00   0.0000e+00
    4135       1     0.0000    2.9033e+10   1.2381e+09   3.3795e+08
    4136       1     0.0143    2.9175e+10   1.0572e+09   8.3828e+08
    4137       1     0.2152    2.7962e+10   1.5565e+09   2.3148e+09
    4138       1     0.0000    2.7664e+10   8.5329e+08   0.0000e+00
    4139       1     1.3855    1.5176e+10   1.1238e+10   8.7712e+09
    4140       0     0.0268    2.8855e+10   1.4254e+10   2.6363e+09
    4141       1     1.9082    1.3869e+10   1.2955e+10   9.0037e+09
    4142       1     0.1595    2.7954e+10   5.9281e+08   1.8612e+09
    4143       1     2.5096    1.8917e+10   1.8872e+10   6.7543e+09
    4144       0     0.0561    2.7242e+10   9.4406e+08   9.9559e+08
    4145       0     0.0065    2.8973e+10   1.8010e+09   5.0416e+08
    4146       1     0.5950    2.6083e+10   1.4944e+09   3.1492e+09
    4147       1     4.9343    1.6464e+10   1.1184e+10   8.4054e+09
    4148       1     1.4759    1.6028e+10   1.3242e+10   9.0978e+09
    4149       1     2.2241    1.6682e+10   7.3240e+09   8.0890e+09
    4150       1     0.0117    2.9020e+10   3.2287e+09   1.2658e+09
    4151       0     0.0000    2.8930e+10   0.0000e+00   0.0000e+00
    4152       1     0.2155    2.8915e+10   3.7159e+07   3.2700e+08
    4153       1     2.3724    1.3557e+10   1.7801e+10   1.2862e+10
    4154       1     0.0000    2.8350e+10   3.0100e+09   7.9673e+08
    4155       1     0.0000    2.7855e+10   3.8351e+09   2.1643e+08
